127.0.0.1 - - [01/Sep/2016:08:52:09 +0800] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:00:28 +0800] "GET /projectManage/fonts/lato/lato-bolditalic-webfont.ttf HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:00:28 +0800] "GET /projectManage/fonts/lato/lato-regular-webfont.ttf HTTP/1.1" 404 1092
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:00:28 +0800] "GET /projectManage/fonts/lato/lato-italic-webfont.ttf HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:00:28 +0800] "GET /projectManage/js/jquery.ui.touch-punch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:00:28 +0800] "GET /projectManage/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:00:28 +0800] "GET /projectManage/js/bootstrap-select.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:00:28 +0800] "GET /projectManage/js/bootstrap-switch.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:00:28 +0800] "GET /projectManage/js/flatui-checkbox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:00:28 +0800] "GET /projectManage/js/flatui-radio.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:00:28 +0800] "GET /projectManage/js/jquery.tagsinput.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:00:28 +0800] "GET /projectManage/js/jquery.placeholder.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:00:28 +0800] "GET /projectManage/js/jquery.nivo.slider.pack.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:00:28 +0800] "GET /projectManage/js/application.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:00:28 +0800] "GET /projectManage/js/over.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:11 +0800] "GET /projectManage/index.jsp HTTP/1.1" 200 9862
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:11 +0800] "GET /projectManage/bootstrap/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:11 +0800] "GET /projectManage/css/flat-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:11 +0800] "GET /projectManage/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:11 +0800] "GET /projectManage/css/style.complete.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:11 +0800] "GET /projectManage/css/myStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/images/hexagon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/images/plane.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/images/star.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/images/tag.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/images/magic.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/images/idea.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/images/time.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/images/partner-logos/citibank.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/images/partner-logos/oracle.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/images/partner-logos/toyota.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/images/partner-logos/intel.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/images/partner-logos/dell.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/fonts/lato/lato-bolditalic-webfont.eot? HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/fonts/lato/lato-italic-webfont.eot? HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/images/partner-logos/panasonic.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/fonts/lato/lato-regular-webfont.eot? HTTP/1.1" 404 1092
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/js/jquery-1.8.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/fonts/lato/lato-black-webfont.eot? HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/images/partner-logos/GE.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/images/icons/brush.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/fonts/lato/lato-bold-webfont.eot? HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/fonts/lato/lato-italic-webfont.woff HTTP/1.1" 404 1092
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/fonts/lato/lato-bolditalic-webfont.woff HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/fonts/lato/lato-bold-webfont.woff HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/fonts/lato/lato-black-webfont.woff HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/images/partner-logos/sk.png HTTP/1.1" 200 13765
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/images/dark-logs-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/fonts/lato/lato-bolditalic-webfont.ttf HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/fonts/lato/lato-italic-webfont.ttf HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/fonts/lato/lato-regular-webfont.woff HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/fonts/lato/lato-light-webfont.eot? HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/js/jquery-ui-1.10.3.custom.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/fonts/lato/lato-black-webfont.ttf HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/fonts/lato/lato-bold-webfont.ttf HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/fonts/lato/lato-regular-webfont.ttf HTTP/1.1" 404 1092
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/fonts/lato/lato-light-webfont.woff HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/js/jquery.ui.touch-punch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/fonts/lato/lato-light-webfont.ttf HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/js/bootstrap-select.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/js/bootstrap-switch.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/js/flatui-checkbox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/js/flatui-radio.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/js/jquery.tagsinput.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/js/jquery.placeholder.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/js/jquery.nivo.slider.pack.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/js/application.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:15:12 +0800] "GET /projectManage/js/over.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:32 +0800] "GET /projectManage/index.jsp HTTP/1.1" 200 9863
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:32 +0800] "GET /projectManage/bootstrap/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:32 +0800] "GET /projectManage/css/flat-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:32 +0800] "GET /projectManage/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:32 +0800] "GET /projectManage/css/style.complete.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:32 +0800] "GET /projectManage/css/myStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:32 +0800] "GET /projectManage/images/hexagon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:32 +0800] "GET /projectManage/images/star.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:32 +0800] "GET /projectManage/images/plane.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:32 +0800] "GET /projectManage/images/tag.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:32 +0800] "GET /projectManage/images/magic.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:32 +0800] "GET /projectManage/images/idea.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:32 +0800] "GET /projectManage/images/time.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:32 +0800] "GET /projectManage/images/partner-logos/citibank.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:32 +0800] "GET /projectManage/images/partner-logos/oracle.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:32 +0800] "GET /projectManage/images/partner-logos/toyota.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:32 +0800] "GET /projectManage/images/partner-logos/dell.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:32 +0800] "GET /projectManage/images/partner-logos/GE.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:32 +0800] "GET /projectManage/images/partner-logos/panasonic.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:32 +0800] "GET /projectManage/images/partner-logos/intel.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:32 +0800] "GET /projectManage/images/icons/brush.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:32 +0800] "GET /projectManage/js/jquery-1.8.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:32 +0800] "GET /projectManage/fonts/lato/lato-black-webfont.eot? HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:32 +0800] "GET /projectManage/fonts/lato/lato-bold-webfont.eot? HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:32 +0800] "GET /projectManage/fonts/lato/lato-bolditalic-webfont.eot? HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:32 +0800] "GET /projectManage/fonts/lato/lato-light-webfont.eot? HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:32 +0800] "GET /projectManage/fonts/lato/lato-regular-webfont.eot? HTTP/1.1" 404 1092
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:33 +0800] "GET /projectManage/fonts/lato/lato-bold-webfont.woff HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:33 +0800] "GET /projectManage/fonts/lato/lato-light-webfont.woff HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:33 +0800] "GET /projectManage/images/partner-logos/sk.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:33 +0800] "GET /projectManage/fonts/lato/lato-black-webfont.woff HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:33 +0800] "GET /projectManage/fonts/lato/lato-bolditalic-webfont.woff HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:33 +0800] "GET /projectManage/fonts/lato/lato-regular-webfont.woff HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:33 +0800] "GET /projectManage/images/dark-logs-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:33 +0800] "GET /projectManage/fonts/lato/lato-italic-webfont.eot? HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:33 +0800] "GET /projectManage/js/jquery-ui-1.10.3.custom.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:33 +0800] "GET /projectManage/fonts/lato/lato-italic-webfont.woff HTTP/1.1" 404 1092
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:33 +0800] "GET /projectManage/fonts/lato/lato-bold-webfont.ttf HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:33 +0800] "GET /projectManage/fonts/lato/lato-light-webfont.ttf HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:33 +0800] "GET /projectManage/fonts/lato/lato-black-webfont.ttf HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:33 +0800] "GET /projectManage/fonts/lato/lato-regular-webfont.ttf HTTP/1.1" 404 1092
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:33 +0800] "GET /projectManage/fonts/lato/lato-bolditalic-webfont.ttf HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:33 +0800] "GET /projectManage/fonts/lato/lato-italic-webfont.ttf HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:33 +0800] "GET /projectManage/js/jquery.ui.touch-punch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:33 +0800] "GET /projectManage/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:33 +0800] "GET /projectManage/js/bootstrap-select.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:33 +0800] "GET /projectManage/js/bootstrap-switch.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:33 +0800] "GET /projectManage/js/flatui-checkbox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:33 +0800] "GET /projectManage/js/flatui-radio.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:33 +0800] "GET /projectManage/js/jquery.tagsinput.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:33 +0800] "GET /projectManage/js/jquery.placeholder.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:33 +0800] "GET /projectManage/js/jquery.nivo.slider.pack.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:33 +0800] "GET /projectManage/js/application.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:16:33 +0800] "GET /projectManage/js/over.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:40 +0800] "GET /projectManage/index.jsp HTTP/1.1" 200 13190
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:40 +0800] "GET /projectManage/bootstrap/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:40 +0800] "GET /projectManage/css/flat-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/css/style.complete.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/css/myStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/images/plane.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/images/hexagon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/images/star.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/images/tag.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/images/magic.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/images/partner-logos/intel.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/fonts/lato/lato-black-webfont.eot? HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/fonts/lato/lato-bold-webfont.eot? HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/images/partner-logos/panasonic.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/images/partner-logos/GE.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/images/partner-logos/dell.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/images/partner-logos/toyota.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/images/partner-logos/oracle.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/fonts/lato/lato-italic-webfont.eot? HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/images/partner-logos/citibank.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/images/idea.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/images/time.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/images/partner-logos/sk.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/images/icons/brush.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/fonts/lato/lato-regular-webfont.eot? HTTP/1.1" 404 1092
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/images/dark-logs-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/fonts/lato/lato-bold-webfont.woff HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/js/jquery-1.8.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/fonts/lato/lato-italic-webfont.woff HTTP/1.1" 404 1092
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/fonts/lato/lato-black-webfont.woff HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/fonts/lato/lato-light-webfont.eot? HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/fonts/lato/lato-bolditalic-webfont.eot? HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/fonts/fontawesome-webfont.woff?v=4.1.0 HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/fonts/lato/lato-light-webfont.woff HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/fonts/fontawesome-webfont.woff?v=4.2.0 HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/fonts/lato/lato-regular-webfont.woff HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/fonts/lato/lato-italic-webfont.ttf HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/fonts/lato/lato-bold-webfont.ttf HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/fonts/lato/lato-bolditalic-webfont.woff HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/fonts/lato/lato-black-webfont.ttf HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/fonts/lato/lato-light-webfont.ttf HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/fonts/fontawesome-webfont.ttf?v=4.1.0 HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/fonts/fontawesome-webfont.ttf?v=4.2.0 HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/fonts/lato/lato-regular-webfont.ttf HTTP/1.1" 404 1092
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/js/jquery-ui-1.10.3.custom.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/fonts/lato/lato-bolditalic-webfont.ttf HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/js/jquery.ui.touch-punch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/js/bootstrap-select.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/js/bootstrap-switch.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/js/flatui-checkbox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/js/flatui-radio.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/js/jquery.tagsinput.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/js/jquery.placeholder.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/js/jquery.nivo.slider.pack.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/js/application.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:21:41 +0800] "GET /projectManage/js/over.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:24:23 +0800] "GET /projectManage/index.jsp HTTP/1.1" 200 12986
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:24:23 +0800] "GET /projectManage/bootstrap/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:24:23 +0800] "GET /projectManage/css/flat-ui.css HTTP/1.1" 304 -
